"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Libya","LBY","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","76.7878028245208","77.7751318964964","78.9811964090464","80.3235951288407","81.6302686447202","82.8498220827135","84.7221707164343","86.4393792524072","88.0544464285891","89.6225493763093","91.15099844602","93.0232392008037","94.5406753618994","95.7819535210952","96.7850102400419","97.5292764710495","98.1952848289442","98.5141467232882","98.4610491625289","97.9598990373296","96.9863858659735","95.2210619515742","93.0568687521719","90.6341573514084","88.099599259886","85.5324466000754","83.7510775964153","81.9522984759542","80.0694596250535","77.9994316567207","75.7123662671799","73.6143982158486","71.1976672081442","68.6395246478873","66.1576029090167","63.840579585917","61.6876234755748","59.7607381766979","57.9616767388948","56.145562535385","54.2681834052539","52.409152415266","50.5305059313157","48.7299268625591","47.1383245530535","45.8106980192665","44.8865530915116","44.1929018190237","43.6804294584766","43.2584665331683","42.8685248804948","42.9026910655078","42.9434155225819","42.9926063929287","43.0652422065796","43.1551098201461","42.8735579068467","42.5127225858325","42.086155478444","41.5989737989404","",
"St. Lucia","LCA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.4327415314236","89.7093479968578","91.7832701277189","93.633739228582","95.5726410815714","97.7854701038464","99.2662742086853","101.282785234188","104.000253715881","107.284922347764","110.570725915875","107.650002067568","104.85744882908","102.020381561796","99.1341239996143","96.3580955247465","94.1689783770874","92.073476702509","90.0013974287311","87.9076734527133","85.8356987533821","82.7511163413022","80.1422448306721","78.0525573408561","76.5356173219134","75.5653847849407","72.1151795236402","69.5418013091391","67.6498688017224","66.2735134992826","65.2797889946214","63.9758548252385","63.0563429310259","62.356325356509","61.7031536310155","61.0133700307262","59.9900001162777","58.7139477754526","57.1890270990671","55.4724264307245","53.5858008217901","51.6050226183452","49.4277416286342","47.1407805871708","44.853743039404","42.6694381219315","40.5735523538589","38.7412562359495","37.0572230921991","35.4752789839247","34.0039039493833","32.5120832816954","31.1732289233124","29.9528169183901","28.8400556328234","27.837053694283","27.1254618874632","26.4504209216212","25.8550057537399","25.3798824327724","",
"Latin America & Caribbean","LCN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.7479082066002","79.3691471301735","79.9847874589439","80.499970997037","80.7688003167201","80.7278459886876","80.9034675622639","80.6825820027164","80.1862230673874","79.5727337592821","78.9125771612819","78.3079160249458","77.6510545450838","76.9219764819094","76.0825324877333","75.1318505216469","74.2589356400223","73.3329535247903","72.3639948635546","71.3699529766987","70.3658969837308","69.5244381115815","68.6244967458922","67.703636840192","66.7915946872369","65.8918616642814","65.0802729244449","64.2562838598788","63.4149912259399","62.5446174960274","61.6388556912253","60.7354076374818","59.8273700768492","58.8991405282025","57.9410345385139","56.9526688149592","55.9347887058941","54.8943502142998","53.845932442908","52.8056938997291","51.7800018737909","50.7811413115892","49.8002109053576","48.8351400075329","47.8801056429778","46.9297724097608","45.9855710972033","45.0353274373492","44.0884293514037","43.1634997924861","42.2763106086403","41.4197770944089","40.6242047657687","39.8790548289305","39.1677897388386","38.481485888103","37.8422666938584","37.2154750880422","36.6171473754737","36.0640699258387","",
"Least developed countries: UN classification","LDC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.1472430601595","79.1319581603235","79.9258391979835","80.5473229205765","81.0002396687219","81.2981786579426","82.1932062204659","82.8285145302667","83.2623423054891","83.5281629836109","83.6257640008616","84.2763077761487","84.7220427849908","84.9894231481032","85.1135247445077","85.122199940439","85.6059093224049","85.8455789346003","85.9157452547928","85.8752688547082","85.7509696937789","86.1642047052004","86.3770199303451","86.4189630225001","86.3109972127869","86.0739664126237","86.2911551934096","86.2524755923486","86.0260065829972","85.6745711300165","85.2309213497878","85.0136852615517","84.6651877833069","84.1931260127619","83.5861075753223","82.8401812918511","82.5773327679157","82.1288864072125","81.5437701398185","80.8829765010195","80.1874873700906","79.7920115232034","79.3248142392938","78.8100258009361","78.2553600464791","77.6555843623028","77.3264564553829","76.9139596121205","76.4266343260909","75.8770149701928","75.2735728607515","74.6728004315194","73.9936551058143","73.2508394101724","72.458065166327","71.6278272695507","70.8344239583429","70.0046845330354","69.1493246230079","68.2772839101758","",
"Low income","LIC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.321447715349","79.2873050384313","79.7498969811206","79.9182422093111","80.0707722006054","80.3396679749377","81.1380487578745","82.0119980338872","82.8334996427355","83.391849455915","83.6112990165082","84.5529147990211","85.0260076504334","85.1781162626882","85.204987374097","85.1990894488679","85.5728216286257","85.8371377059934","86.0096743645389","86.0645872725657","85.9866571912947","86.4529872894208","86.7509235088457","86.8842358628781","86.8604304268821","86.7087550125069","87.1658590343137","87.3190181941381","87.2829290638089","87.1806004714706","87.0668568533469","87.154933199623","87.1665303826491","87.0913548678059","86.8819104870614","86.5139123554773","86.7927873060083","86.8503007025287","86.7447856009742","86.5419874896175","86.2758312767419","86.2650774307942","86.1013805797278","85.8253360332845","85.4669087034064","85.037238895066","84.8651697577654","84.5808815381131","84.1909682156213","83.6917081065097","83.0821425523001","82.547465193114","81.8842033984498","81.1179373218992","80.2851634684947","79.4140479923401","78.6812283272516","77.8873124459705","77.0390107739233","76.134964595197","",
"Liechtenstein","LIE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.6418935280785","78.9173138208073","78.4115467736956","77.4557916055673","76.5105617143401","75.7748260490544","74.9312021713726","74.3780189567524","73.88671075713","73.102562095212","71.882597148814","70.8783864604106","69.4018422770349","67.6792038248538","66.0509281703978","64.6820828705106","63.4353428093117","62.527631568789","61.8004411201728","61.0172975366031","60.0806498295898","59.5181470770999","58.7373834160365","57.8408123658316","56.9690720072498","56.1674160164729","55.2963721529633","54.3914386147678","53.4511507353562","52.4630868438498","51.4269169387045","50.2412729109883","49.1730898149482","48.13390561164","47.0154141861234","45.7759957759958","44.6776763998126","43.4320655447345","42.1213389633437","40.9126136255335","39.9136366229407","39.1771069863231","38.6723334315145","38.3479680814626","38.0973006864949","37.8598797833462","37.9061044018203","37.8824396944048","37.815440242568","37.7686848904841","37.7708549427081","37.7127231001939","37.7220103557533","37.7483600772224","37.7266392856651","37.628161839659","37.4710173856884","37.2801919989834","37.0382404757292","36.740369770862","",
"Lower middle income","LMC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.3867110090758","73.4065413687144","74.4685070386362","75.4378031215342","76.1014854041757","76.3718371020254","76.8984691666559","76.9801303597937","76.7450695662269","76.3799825866179","75.9801857290827","75.8571164650372","75.6521803929779","75.3655515347473","74.9696706907345","74.4645072123799","74.3639150219575","74.0679144786817","73.6501138991355","73.2002798709863","72.766793802216","72.6449601841692","72.4938538004969","72.2963092848786","72.0099184873574","71.6153029935229","71.5435557598791","71.2698812863774","70.8442622766984","70.3231036606598","69.7595329556465","69.3336099073634","68.7997819059236","68.1545942400353","67.3837518966293","66.4848821004358","65.6793937134877","64.756390909832","63.7370043268097","62.6588280690039","61.553489128737","60.65451357626","59.722366323371","58.7742009889975","57.827895237038","56.8950314430206","56.1155630386274","55.3364880867357","54.5603312900302","53.7842723027702","53.0087953886678","52.3754733369594","51.7052684492489","51.0221998196638","50.3583900857273","49.7238124825854","49.1188406665908","48.5564470344318","48.0118890635969","47.4508308677586","",
"Low & middle income","LMY","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.0632437081795","71.8452522996327","72.8516145228307","73.8295207477702","74.446653304393","74.5875412526145","75.0760437467319","75.0076381849574","74.5858151104056","74.096224210559","73.6647650813951","73.5709089566346","73.3788286252314","73.0890351020463","72.6352495311436","71.9782223609954","71.377109481718","70.5721238964264","69.6057578713144","68.5474220157338","67.4560273987823","66.4366117088988","65.4574659328269","64.5038149411591","63.5643697003094","62.6537014720213","62.1508906600291","61.6189190237626","61.0777790497932","60.5132337289135","59.9082978009582","59.6040575031177","59.029687726532","58.2964583644608","57.5428702000709","56.8249426968458","55.858064316704","55.0960448814412","54.3823013978075","53.5167966613422","52.4411098092551","51.5964473554957","50.5279978118112","49.3571941307824","48.2718104145466","47.3591273040732","46.6179495134946","46.0068872565386","45.5026101698705","45.043161301224","44.5974585338445","44.2427044662303","43.8906833945313","43.5489941058936","43.2318440026907","42.9417355662811","42.7094176711509","42.4853004224582","42.2626297629688","42.0225207122428","",
"Lesotho","LSO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.7757731291885","88.5063253577647","88.9425740768187","89.1663028267562","89.3001223232188","89.4067386227899","89.6403894638016","89.8382197979297","89.9829774501757","90.0537480306556","90.055014893428","90.545585339997","90.9176850913014","91.206651485924","91.4625832874437","91.7112553372596","91.9818617132173","92.1032334812704","92.1067993198142","92.0055291395815","91.7999037884062","92.2030506825735","92.4945943758793","92.6233637538787","92.5254860491026","92.1627729745355","92.2247729698967","92.0076235053058","91.5167422878082","90.7739642763651","89.7788252483316","87.9125210004549","85.9826696647232","83.9588951165822","81.8457861496703","79.6699731890248","78.1407515681294","76.5711777034535","74.9695054259784","73.3219920963331","71.5684463003926","69.9504492496825","68.3960273885963","66.8245405662211","65.2117631353432","63.6089841274469","62.5904670675071","61.370847148527","60.0764307982181","58.845337874876","57.7329188168534","57.1489129128536","56.566003473545","55.8906037646922","55.0430903263134","54.0531173200691","53.6444262539995","53.0708732904115","52.4447060201185","51.8580730693266","",
"Late-demographic dividend","LTE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","67.6885406564721","68.1714717633878","69.0893728237792","70.0610887528279","70.5890549730416","70.5347788713633","70.8308027591032","70.4495642848937","69.6833585142322","68.921982536814","68.3203593406464","68.0728618014448","67.7088278797125","67.2433948405689","66.579504140501","65.6381714212221","64.4250110634621","63.0137427148999","61.4206991345733","59.6949988576806","57.9004047228182","55.9330118131783","54.1089762055837","52.3960719257471","50.7979808061356","49.3650318939946","48.4092995500329","47.5962401935991","46.9079940303445","46.257509369901","45.5588826068902","45.3315802677245","44.6636359567591","43.7830308399248","42.9676327656548","42.3300875040895","41.0695008725024","40.3091663796478","39.7236622187194","38.8792121427319","37.6242841176989","36.5437355277185","35.0463725340125","33.3539851114525","31.8238424436646","30.6247190206915","29.6444545386199","28.9176219200726","28.4052162476232","27.9926116856176","27.6187468439304","27.3744977854254","27.1808097076233","27.0383687222206","26.9544641769416","26.9239162639373","26.9564574607028","27.00886342101","27.0665723876888","27.1029062444245","",
"Lithuania","LTU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","41.7914898192415","41.9272486135611","42.0537835118667","42.2739467301955","42.5701370567318","42.8619861830925","43.0021938238963","43.1424588688693","43.2182970888609","43.1847569496106","43.0270895662759","42.4186749594457","41.7913627002645","41.1079465082769","40.3250745223929","39.4405691718291","38.8142872214958","37.994418689396","37.1054406469666","36.3141658004134","35.698319512403","35.0795771542775","34.6914524759695","34.4644755837173","34.2799570685856","34.0894042811224","34.092795666954","34.0502455394291","33.9928447594853","33.9523386788073","33.9036092100109","33.8806324146048","33.8035761101533","33.6449774017618","33.3767911314587","32.9929306771843","32.6351000109196","32.2133885060441","31.7001078563969","31.0767362964749","30.3390424441166","29.1917326148232","28.0804694414429","26.9945724131279","25.9426813674679","24.9446087159696","24.185746548012","23.4525002416877","22.7680204058262","22.1812391184735","21.7255458987228","21.6017092901243","21.5640060401325","21.5977926851313","21.6931851991242","21.8746339935681","22.0544593581902","22.3240057836739","22.7516573800272","23.3910381148798","",
"Luxembourg","LUX","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","31.1528011991756","31.8105144128106","32.4299972598032","32.9754190047424","33.3987003145882","33.6810872894334","34.0547204833309","34.2865469381808","34.3546014002578","34.261781530918","34.0238892579687","33.6562035827413","33.1071009622593","32.4368608395955","31.7083276380536","30.965045432948","30.2478918350835","29.6320587112093","29.0602491244301","28.4436258926704","27.7458220608188","27.0945589225046","26.3656294257435","25.6591752266101","25.0929089374058","24.7257165495789","24.5492360891821","24.5002419901268","24.5854270390064","24.779595654913","25.0631570985553","25.3960047355722","25.806799102566","26.2891668355223","26.7892233853706","27.2455328076394","27.6305701449545","27.8953940460312","28.0735986187099","28.2000713996056","28.2818466760652","28.297133957441","28.2637196093093","28.1686874710131","28.0114111134322","27.8126856207157","27.3761997791557","26.9330143245626","26.5135686785274","26.1396231866114","25.8093649731077","25.3503986689488","24.8935379300166","24.4351068047975","23.9720173221168","23.5220106756631","23.2929984966853","23.0065968478258","22.7040744329567","22.4332892511716","",
"Latvia","LVA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","32.7097945155639","32.8905272231478","33.1127067008852","33.3250960120562","33.4440500287303","33.4279338778536","33.420366564781","33.2479768087933","32.9720404613505","32.7103391897437","32.5304451323546","32.3050321549019","32.2341066624306","32.2018536403998","32.0302052674919","31.6558123117962","31.7656788421778","31.5037405360116","31.045043694596","30.6692485020568","30.5195368052811","30.3567449496735","30.5800779704534","31.0199589838892","31.4152914349368","31.6587716654587","32.0189699638407","32.1810026911193","32.2222911858803","32.2293063066708","32.1846771495483","32.4098220515803","32.4721805034474","32.357037274492","32.0719000629779","31.6439203974723","30.679112272833","29.7227798929853","28.7448074295479","27.7009435044073","26.5900091073306","25.4222245342557","24.3432432207763","23.3120774886194","22.3308506950631","21.4422071931594","21.1659932382287","20.8666663558951","20.6467304609077","20.6172453699729","20.8013688843466","21.0698089302415","21.4455470865068","21.9135269137177","22.4586720109442","23.0845437172817","23.3956595606562","24.1154685589387","25.0087617391079","25.7399982341209","",
"Macao SAR, China","MAC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.565509518477","80.7790556293016","83.557293206733","86.6363075351648","88.8080100740195","88.97341369692","87.68357409886","83.728068284692","78.1820806004138","72.4065190790412","66.9910786699108","60.0665557404326","54.3836825417579","49.6362554465708","45.371957058616","41.465749252581","38.9983274484297","36.6313709752107","34.7795054177614","33.9982579465852","34.4152432617355","33.1487885175624","33.2002111593105","33.8591499298357","34.2714339817892","34.1814244047954","35.7752246615857","36.3422855485668","36.4872575557696","36.8472290133164","37.5337553013476","37.7652115850096","38.1243328793846","38.4178793928269","38.3335762484194","37.7786932266621","37.1253682438526","36.3042323681849","35.3189653943222","34.1451849595747","32.7445192375349","30.9253812214568","28.7870258098043","26.5227900143363","24.3582972730473","22.423415432899","20.580564332485","19.0659741945955","17.8641935293771","16.908085957974","16.1621471412361","15.9017061139521","15.7069163544463","15.6385438674886","15.7415409302256","16.0108262156306","16.595802613941","17.2649101486317","17.9986226182774","18.7504307167335","",
"St. Martin (French part)","MAF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","85.45804909483","88.065901896706","91.0431288703066","93.964725425344","96.1669856789407","97.3098212662986","98.5765953766736","98.9494985185959","98.63419465855","97.9906787941585","97.1690913923143","96.3472595302621","95.2120705370525","93.809653892716","92.1755286346811","90.371421919641","88.5128390951334","86.5839715798266","84.6497699543558","82.7984548626265","81.0903901941491","79.9228583840249","78.818127819315","77.7693116831279","76.7172143620137","75.603096574696","74.8303912469597","73.7894026047648","72.5922692753719","71.3962580002932","70.2623146838838","68.8668570426002","67.7247450491383","66.6310648713587","65.3132526933251","63.6681037938376","62.1656179697108","60.2903756949902","58.2454947478308","56.330656342006","54.6801194927987","52.9964720609992","51.6886638887985","50.609986667043","49.5549098106722","48.4405456627835","47.4303686815696","46.3256372564214","45.2282377250934","44.3059371720386","43.6373113549793","43.022881067838","42.662853287715","42.4779961134073","42.318685300253","42.0976984254205","41.9987582896751","41.7250453388703","41.3592022860542","41.0307403725473","",
"Monaco","MCO","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.2446735167489","52.6834361843378","54.2936073511129","55.8237257201068","56.8836504608095","57.262284488786","57.0726396018043","56.3098762076373","55.0746142106156","53.6328116239098","52.1733324297713","50.2226429534816","48.6616377457352","47.3856029219532","46.1704588998239","44.8856412234461","44.1790636005021","43.1644774938177","42.0589799806122","41.2120060274493","40.7964671573517","40.5846335180661","40.7360867859264","41.0970987586593","41.4483612146045","41.7086619475193","42.2890128109157","42.8667811482306","43.339688693285","43.6508700226825","43.7608035234402","43.844741936421","43.5734389824236","43.0013272226231","42.2290746298857","41.3153149172201","40.1563721821346","39.035236322726","37.8649223699524","36.5138307160258","34.9447090127723","33.1541992038147","31.2153969152038","29.2469065672158","27.4314753057011","25.875555478137","24.8730670867077","24.054437283189","23.4199575436634","22.9205398103441","22.520931119106","22.0953817164376","21.7478964539209","21.4892192451961","21.3372497261764","21.2946620984538","21.3899101578802","21.5845772438065","21.8247185983183","22.0392446669819","",
"Madagascar","MDG","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.9827897361025","80.8362484088198","82.7628312646763","84.5568556317093","85.8960083229433","86.6629343465255","87.9904785660928","88.6691239640511","88.8708153661049","88.8799460742164","88.8667783829074","89.6507702280136","90.2263936769528","90.6131244985303","90.801012775083","90.8034114474751","91.4298140331305","91.774365983454","91.873924684413","91.7601793041412","91.4659106511087","91.7248532266268","91.6731025209594","91.396177734314","90.9841052191141","90.4844830493357","90.3640862052834","90.1211795053294","89.745527791232","89.2338880370914","88.6220262620998","88.5228016902693","88.2504221306948","87.8723782107262","87.47809814045","87.1256720762046","87.292377134668","87.375131644106","87.3792389078761","87.2715588061137","87.0285057572997","87.104544568436","86.911021531535","86.5161887129189","85.992025881229","85.3677228009576","84.720501813705","84.0244896470628","83.2309966222989","82.2701864997054","81.1315756122591","80.0550486234436","78.8058739308094","77.4745656388158","76.1851552793551","75.0026160523948","73.968758832323","73.0376693121758","72.1768634111853","71.3332477595694","",
"Maldives","MDV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","65.1400547014996","67.3867336496418","69.5464877548028","71.7208378475984","73.9233384963236","76.1078117862038","79.2758789403788","82.4601683712517","85.4641011012568","88.0478292107154","90.0487804878049","90.8402948402948","90.8824414901203","90.3526179209281","89.4814923619271","88.4023534736366","88.4854230209106","88.1597546339512","87.6561732067565","87.2800421115957","87.2155539643434","87.4640327903508","88.2016401460435","89.1779614325069","90.0215531038604","90.5673429353157","92.5698217039419","93.8187311770996","94.5671761329507","95.1502118074545","95.6113615870153","95.7470689851717","95.711471047312","95.2753293919619","94.1145694991106","92.0634920634921","88.9306338796991","85.2352355986726","81.1202348090429","76.831501217312","72.5560411492527","66.9830961124093","61.794242740373","57.0487826011611","52.8033451336514","49.0882734789102","45.6276189589347","42.6189245087901","40.0557195903072","37.8813524673944","36.0519772073554","34.058003066761","32.1993769903628","30.6054605539236","29.3348285647018","28.3493012682319","27.5160035144973","26.8968265565016","26.458634669057","26.0429651893277","",
"Middle East & North Africa","MEA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","80.3341640997348","81.7194732843758","83.0118680280092","84.1178941923743","84.8680066811469","85.2029930936524","85.8760422369365","86.0295908562852","85.8492273791014","85.5110690624126","85.1046578698737","85.1242168327725","84.9718646681706","84.683560465402","84.3229365093867","83.9222576090055","83.719690250855","83.4720410963423","83.1904577494168","82.8948726804805","82.6245908431253","82.6772917347815","82.6635551040415","82.5899238369883","82.4414599680622","82.181805961069","82.2605875682808","82.1042761460372","81.7293294438351","81.1165761670698","80.3482288596568","79.2529211066537","78.1530780970161","76.5448669214283","74.7356617484019","72.5822240683794","70.4269482951865","68.2754258425467","66.1300568513141","63.9829382111109","61.8419370907053","59.7032944909655","57.6138326747823","55.6272985303016","53.812737147429","52.2067346563047","50.7523690834553","49.4740358209602","48.4009584433373","47.5437401215883","46.8948779869782","46.3913299845297","46.072252925567","45.9024736644836","45.8155755756131","45.757667525935","45.9243231522195","46.0019518599079","46.0272558865945","46.0355220414431","",
"Mexico","MEX","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.8343415256437","90.6101623798849","91.4756949620153","92.305017771024","92.9043876351368","93.1971673294619","93.5600232477581","93.6924791929602","93.626083815659","93.4306541440079","93.1475444086359","93.1389501973315","92.9555605967892","92.636717069699","92.2002033903866","91.6340539938593","91.0957700466566","90.3920017642648","89.5270324399063","88.4875064921788","87.2582400046944","85.4605303437888","83.6326321162745","81.785009306411","79.9255010546197","78.063625629042","76.1994788919188","74.4218925891344","72.7088008866743","71.0377892513083","69.4000231830642","67.9235964702111","66.4841390986382","65.1038426733475","63.8341044451634","62.6829408666279","61.2091262792362","59.8687185230236","58.6419978937547","57.4888935705745","56.3808159794187","55.0851811788612","53.9391733268053","52.8939589683861","51.894575650662","50.9087277573063","49.9849868504983","48.9409243299403","47.847112121972","46.8021399398226","45.8556116409325","44.9559287175446","44.182922017178","43.492325271783","42.8109206573644","42.1027681448841","41.4830568056375","40.8046396370778","40.1042917783087","39.4364753447619","",
"Marshall Islands","MHL","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","70.5860416986073","71.351499922766","72.3905280507228","73.4208961200028","74.068122761587","74.2004398822991","74.668496408712","74.538357851952","74.0359635870969","73.479047541557","73.0056455829896","72.8461845302796","72.611162390926","72.2918529042938","71.8056169055291","71.104859647071","70.4396668699808","69.5644187257791","68.5238549857601","67.3935460925937","66.2366815413868","65.125048465936","64.0676484691449","63.0470166992012","62.0494678923046","61.0886455361444","60.5235446621264","59.9440534118513","59.3637627946539","58.7598062872511","58.1116779255023","57.7653775582989","57.1349979783438","56.3395192161642","55.529321456849","54.7658332776412","53.7019634888012","52.8672003169614","52.0917872789883","51.1592854601703","50.0053320927856","49.0769807674951","47.918268181378","46.6556052131201","45.4862813570207","44.5024885619425","43.6830498501635","43.0065218665932","42.44890662191","41.945888957736","41.465126317507","41.077169053885","40.7014996799359","40.3440723392576","40.0162958716947","39.7182350817161","39.4704925244716","39.2344461383261","39.002204561972","38.7545985988875","",
"North Macedonia","MKD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","66.2908942586289","65.7245127933183","65.4165957108636","65.0966715313459","64.4186273531254","63.2829287917393","62.0632056211668","60.5180272247885","58.7819714341429","57.0667429702125","55.4768005796299","54.275101947966","53.021142904884","51.8696171479747","50.9470292922936","50.2757384575061","49.305281354326","48.670380622069","48.1787752335965","47.5669324242136","46.7178823818645","45.7819378669292","44.7017567128029","43.5579704449292","42.4958567400616","41.5848759018298","41.0404068543882","40.5352520285723","40.0813819127232","39.6799207431383","39.3229440876066","39.053409278583","38.8493359369381","38.6444100311468","38.3511026203951","37.9355996550852","37.2796387826648","36.4400220618182","35.4887831892459","34.535856830179","33.6346071572515","32.6727799478978","31.8409292793217","31.0708113743805","30.2609921906842","29.3736920165559","28.618485442288","27.7422920845839","26.8335606432987","26.0291573359246","25.3987466982321","24.7759414008984","24.3831084852363","24.1637604121894","24.0038989033144","23.8384224862698","23.8452070663191","23.7715427593235","23.6589619384777","23.5808017033486","",
"Mali","MLI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.7428413370739","72.6841456979286","73.5782233859544","74.3221763812176","74.6880540295911","74.5880592206385","75.7284573419954","76.2576150255908","76.341897059463","76.2249206852596","76.0486726765841","77.137009992545","77.9110737605934","78.459112158791","78.8201945093323","79.0075465150347","80.5322746115569","81.6876771432306","82.547036535471","83.1838061182739","83.6386741133107","85.1369685501392","86.3059079919709","87.1802325357251","87.7578708760009","88.0263882813685","89.9437265682278","91.4672799240416","92.6625091283501","93.6466103666633","94.4958554974193","94.7986169920116","94.8654370432651","94.7417593672904","94.4209594647617","93.901621445706","94.114862093274","93.9741566303341","93.6202018809753","93.2258611287438","92.8879749407321","93.0777154342034","93.2100967277635","93.3055536091477","93.3537297281618","93.3586029186262","94.1222685750373","94.6878955473763","95.092690913064","95.3432955785674","95.4223511534447","96.2644168000409","96.7657608388323","96.9865208885833","96.9959417752384","96.8237416732314","96.435032785427","95.901613807883","95.1835154583243","94.2321352896721","",
"Malta","MLT","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.6556926749319","69.4296702860995","66.20545635253","62.3454354117338","58.5056661413765","55.033047540679","52.579667768455","50.0753422122588","47.6707639809625","45.5533586389926","43.8348583234947","41.9771355919839","40.9526918831522","40.4082687338501","39.8707018673535","39.1348564280666","38.6572708897256","37.781679252247","36.7900037226435","36.0879165381055","35.8265487230975","35.8238353226804","36.0586070411777","36.398968468798","36.6483642187142","36.7247230150347","36.6681566124828","36.5070427491796","36.2349706504899","35.8747397250806","35.4487543738972","35.0798355483316","34.6235233692861","34.1158459826686","33.5973077818918","33.080233960972","32.2951310625286","31.5742494757439","30.8712603744451","30.127724665392","29.3091443016515","28.639324062665","27.8696845857154","27.0202668505329","26.1516178915501","25.3121685512431","24.365914894224","23.5047925245823","22.7608848314607","22.1335825162829","21.6270773514313","21.4373263320635","21.2708707290737","21.1739101942836","21.1715826283751","21.2414584318738","21.3931187275763","21.598541826803","21.8388301280534","22.0938614869736","",
"Myanmar","MMR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.0887355117519","73.5321769436026","75.135458633128","76.6704721734731","77.7936335931035","78.375083552836","79.1613198225213","79.443446321793","79.3516533215398","79.0878486962577","78.757094339538","78.8526032507657","78.7012421354516","78.3860129186863","77.9762028919145","77.5010409186599","77.2016480381223","76.8286396769967","76.3570865751377","75.7451801306219","74.9855286581395","74.4500105479097","73.7617961253893","72.9237427151481","71.9278474045714","70.7691893409897","69.8697127818722","68.7076055196555","67.3680075596346","65.9488043787088","64.4925087098844","63.1634542954204","61.8735674332106","60.5779776774477","59.2338799593747","57.8484849622931","56.5117387039093","55.2007249206059","53.9302909421154","52.7286690349092","51.6129015816994","50.9251319250724","50.2746572479601","49.6727496029924","49.1144436603796","48.5745811978303","48.2001309917623","47.7633293051261","47.2622438318684","46.7109394839161","46.1194432440378","45.2036550496392","44.3102355252146","43.4112951006375","42.4772070825631","41.5097597088924","40.5985955241592","39.7185981110448","38.8699490011688","38.0680458838348","",
