"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"IDA & IBRD total","IBT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","64.2005233764648","64.731689453125","64.9293823242188","65.5081176757813","66.166389465332","67.1771469116211","67.9681777954102","68.8498001098633","69.985237121582","70.8832168579102","71.510368347168","72.149169921875","73.2086334228516","73.7305068969727","73.9617919921875","73.8784027099609","73.9521865844727","73.6135025024414","74.0483169555664","74.3964004516602","74.1222991943359","75.1001510620117","75.8288269042969","75.3843994140625","74.5233383178711","74.2861022949219","74.7704696655273","75.2434997558594","76.4986877441406","77.6848220825195","78.4068984985352","79.9293518066406","80.7280807495117","81.823486328125","82.5326232910156","83.7426528930664","85.7571105957031","86.7950668334961","86.6327285766602","86.1651382446289","87.459342956543","87.8832321166992","87.4704208374023","87.1242218017578","87.4300689697266","87.6688690185547","87.7941284179688","88.131721496582","",
"IDA total","IDA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5504379272461","65.6313400268555","65.92431640625","65.7328491210938","65.2918090820313","65.2806930541992","66.3026580810547","68.6083984375","66.6496124267578","64.7643508911133","66.3180770874023","68.0649795532227","67.7021331787109","69.6638565063477","69.9874267578125","70.2748565673828","70.5598602294922","70.8339080810547","71.6589584350586","72.7528915405273","74.0574493408203","",
"Indonesia","IDN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.2953186035156","93.944221496582","92.3326187133789","","","","94.1674575805664","95.3843383789063","95.6805191040039","96.3592071533203","95.0820388793945","93.0359802246094","95.9132385253906","96.3619766235352","99.3723983764648","","","104.619102478027","102.72029876709","100.547958374023","","","100.193817138672","101.639442443848","","",
"IDA only","IDX","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","27.0662899017334","27.9092998504639","28.2276496887207","28.8669490814209","29.5139598846436","29.109790802002","30.1247291564941","30.8952198028564","31.7567195892334","33.0320091247559","34.4692611694336","35.7570991516113","38.2578010559082","37.1370697021484","37.8287010192871","38.1081314086914","38.0788192749023","37.9117012023926","38.8652191162109","39.9751091003418","40.0946617126465","41.0049285888672","40.7914810180664","41.1644897460938","42.0217018127441","42.4143218994141","42.9982490539551","44.5897903442383","45.5578308105469","47.3979797363281","49.3065414428711","51.4380416870117","52.8664894104004","55.7404289245605","57.7519989013672","58.9419097900391","61.1129913330078","64.8689422607422","66.1817016601563","67.6083679199219","69.5044708251953","69.2261734008789","70.4394226074219","71.4564514160156","72.0870666503906","73.0061492919922","73.8993530273438","73.8153762817383","",
"Isle of Man","IMN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","27.4561805725098","","","29.0918197631836","","","","","","","","","","","","","50.1374816894531","51.7031211853027","","","","","","","62.1489410400391","","","","60.9063987731934","63.953239440918","65.8676223754883","69.3466720581055","77.6870498657227","","","","","95.5246429443359","97.0126419067383","","93.6002883911133","","99.3199768066406","100.387771606445","100.422088623047","98.5070495605469","96.2924880981445","","93.2624816894531","",
"Not classified","INX","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.60009765625","101.248352050781","99.2248077392578","98.2980728149414","","","93.296760559082","97.6988983154297","96.4550399780273","94.9760665893555","95.0243911743164","95.333740234375","96.7871170043945","95.5477676391602","","","","","","","","99.517707824707","100.587059020996","99.315559387207","100.431343078613","99.4178924560547","97.204719543457","","",
"Iran, Islamic Rep.","IRN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","35.8170394897461","","","","","","","","","","","","","","","","71.0360565185547","73.2308807373047","74.7081069946289","78.4436569213867","81.5578536987305","84.9514007568359","90.5132522583008","89.7815093994141","94.0256118774414","","92.2223892211914","","","88.5286636352539","93.6698989868164","95.0468597412109","90.1316070556641","106.34757232666","110.275550842285","94.5422592163086","90.8842010498047","93.3603210449219","97.2193222045898","98.4961395263672","97.8520812988281","96.3189392089844","","","97.5435104370117","100.605247497559","99.0899505615234","","","",
"Iraq","IRQ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","21.0394706726074","21.2823505401611","23.1946697235107","23.6690406799316","27.654369354248","28.8390407562256","37.4343910217285","41.8174095153809","","53.2561912536621","","","48.6106910705566","","58.5630111694336","57.1308403015137","53.4076309204102","58.0865211486816","53.6767807006836","","","","54.2527313232422","","","","","","51.3307914733887","50.5904388427734","","","","68.1490097045898","","","56.9625816345215","","","","","","","","","","","","","",
"Iceland","ISL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.4845581054688","90.5687866210938","96.1862335205078","109.12281036377","105.899559020996","109.3720703125","97.5510177612305","96.3222427368164","98.717399597168","94.9870376586914","94.718147277832","98.4566497802734","97.0683975219727","99.143669128418","101.916633605957","102.584968566895","96.5963592529297","96.9711532592773","100.431449890137","101.182029724121","97.6808929443359","","",
"Israel","ISR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.631309509277","105.823890686035","109.95890045166","105.452026367188","104.506271362305","106.176063537598","102.00959777832","105.708488464355","103.429931640625","102.547210693359","108.034339904785","103.286323547363","104.162658691406","111.441841125488","103.79759979248","106.374351501465","102.822509765625","","",
"Italy","ITA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","97.2071685791016","99.4723968505859","99.3910064697266","100.41918182373","108.054626464844","106.164199829102","105.678932189941","102.59912109375","101.692108154297","103.509132385254","100.399948120117","101.194053649902","100.04322052002","100.359519958496","102.240982055664","101.928993225098","99.8234481811523","99.7672882080078","100.245460510254","100.746726989746","97.8435668945313","98.7422637939453","","101.859489440918","97.6172103881836","98.8004379272461","95.6908493041992","","100.282173156738","101.842842102051","104.706039428711","103.022773742676","103.352073669434","101.934928894043","99.9035568237305","99.7551116943359","101.78524017334","105.559989929199","102.78247833252","103.84725189209","104.622688293457","101.196510314941","100.540496826172","100.11498260498","100.053230285645","97.4701385498047","98.7448501586914","97.4505920410156","","",
"Jamaica","JAM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","84.506477355957","86.5724029541016","","93.4882888793945","89.484748840332","92.1408615112305","","","93.2909317016602","","","93.5063018798828","96.1813507080078","98.780632019043","98.7582168579102","96.4263916015625","","91.5176620483398","","","","","","","88.9932479858398","84.0715637207031","89.8702087402344","","88.2404098510742","","","","","","","","","","","86.6094818115234","85.8144912719727","88.4680328369141","85.1726379394531","84.2985916137695","",
"Jordan","JOR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","57.4324607849121","63.4798698425293","74.6696624755859","85.5888290405273","90.5305099487305","91.7326431274414","95.6608581542969","94.5551834106445","96.1034698486328","93.9269104003906","93.8958969116211","91.505012512207","95.2779998779297","96.2224197387695","","86.8393096923828","87.7075119018555","88.8850021362305","92.1974487304688","94.3975677490234","94.0410614013672","93.6948318481445","95.5181274414063","","92.731086730957","","","92.891471862793","95.8193283081055","","90.4210433959961","93.165901184082","93.0921478271484","96.6973876953125","94.8007583618164","96.7081069946289","94.350830078125","","","76.5387573242188","","72.9082870483398","74.5267868041992","","72.0924911499023","71.0716781616211","72.2363204956055","81.5348815917969","",
"Japan","JPN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.945709228516","104.013298034668","","","","","93.0895004272461","94.8561401367188","96.5485610961914","97.7203826904297","104.99535369873","105.735946655273","101.958656311035","98.4385223388672","102.642143249512","103.868423461914","107.831321716309","114.338081359863","108.18953704834","109.755348205566","115.171798706055","114.383888244629","110.003196716309","110.261360168457","111.665092468262","106.959632873535","",
"Kenya","KEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","37.0527000427246","39.7988510131836","43.1138610839844","45.8053398132324","","","","59.1569404602051","61.3465385437012","","80.1848068237305","79.7226867675781","","","","","","","","","","","","","","","","","","","","","","","84.5558624267578","85.6027069091797","","","","","","","","","97.8931503295898","99.6445693969727","100.084617614746","","","","",
"Kyrgyz Republic","KGZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8831787109375","93.2177429199219","92.6553573608398","92.3586273193359","90.1171493530273","92.9422607421875","97.5668487548828","101.371391296387","96.0986785888672","94.8507614135742","98.1949691772461","97.0542831420898","95.0627212524414","95.6101837158203","98.9866333007813","101.771049499512","107.745330810547","101.413612365723","101.178100585938","104.439102172852","107.514633178711","",
"Cambodia","KHM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8450803756714","26.7395496368408","35.6867904663086","","46.0428085327148","55.5171318054199","62.7883415222168","74.2611923217773","85.3605422973633","89.0566101074219","90.7991409301758","86.0096817016602","83.3856811523438","85.3362731933594","87.3562774658203","92.7885131835938","90.5577087402344","96.6410064697266","96.2108001708984","94.2399520874023","91.8619689941406","90.2572021484375","94.6648178100586","",
"Kiribati","KIR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","74.1765518188477","86.2849502563477","70.682731628418","84.0540466308594","133.015014648438","122.829132080078","130.579711914063","123.664123535156","123.809516906738","126.552803039551","113.469993591309","112.167831420898","115.528778076172","105.541236877441","113.664596557617","107.358261108398","104.78971862793","","112.035011291504","121.420997619629","127.979270935059","","106.146339416504","95.0724563598633","118.007659912109","113.505752563477","117.120620727539","125.615760803223","120.805366516113","109.042549133301","101.015228271484","107.18953704834","","","","","","118.027893066406","","103.177406311035","","","","",
"St. Kitts and Nevis","KNA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.206069946289","","","","","","","","125.77320098877","124.289413452148","121.065986633301","98.4886627197266","121.265823364258","116.368293762207","","102.222221374512","92.7710800170898","104.235290527344","97.9118270874023","110.613212585449","108.823532104492","110.632911682129","105.511810302734","108.108108520508","99.4505462646484","","","","",
"Korea, Rep.","KOR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","92.8779983520508","94.1710968017578","103.598121643066","102.570831298828","102.271026611328","106.151100158691","101.041557312012","98.8237762451172","102.489730834961","99.8919296264648","103.708679199219","101.69197845459","103.13436126709","109.27562713623","106.987663269043","106.055290222168","105.02889251709","100.167686462402","94.5529632568359","99.3109893798828","96.4749603271484","107.565551757813","106.663307189941","109.167236328125","108.87915802002","","97.8531112670898","100.845741271973","106.199317932129","105.039520263672","100.582649230957","95.9189300537109","102.25422668457","100.004203796387","97.1409606933594","98.0150527954102","100.531112670898","99.6477584838867","102.1640625","100.772048950195","102.856468200684","109.348281860352","103.23445892334","95.6941070556641","101.270248413086","97.8969573974609","91.1316223144531","95.2192077636719","","",
"Kuwait","KWT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","56.274730682373","52.0040092468262","46.8059387207031","45.0745811462402","53.8430290222168","75.9890365600586","63.1826286315918","68.9740829467773","67.787971496582","77.0797882080078","88.9057464599609","88.2272262573242","93.8304824829102","96.0892868041992","95.2429275512695","93.898307800293","92.6871719360352","","","","","55.1917495727539","","80.4037780761719","79.6840591430664","100.795639038086","97.1939392089844","","94.2669296264648","97.939338684082","89.3787612915039","96.6424789428711","105.496238708496","107.305961608887","114.330772399902","","107.74681854248","","","96.2948608398438","99.1002883911133","97.8752288818359","101.504051208496","","","104.26953125","98.0749969482422","97.5434494018555","93.4993591308594","",
"Latin America & Caribbean (excluding high income)","LAC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","82.2606430053711","82.902099609375","84.1003036499023","86.4554977416992","86.8480911254883","87.5480270385742","88.4932403564453","89.043571472168","89.7457580566406","91.0072174072266","92.3495712280273","92.103889465332","92.4703598022461","93.1835174560547","93.2055282592773","93.0322875976563","93.8247909545898","93.1196670532227","95.1287307739258","95.3223571777344","95.6329574584961","95.9043197631836","96.2996520996094","96.8494415283203","97.3365783691406","97.4519119262695","98.3539199829102","98.2739715576172","100.379219055176","99.1741104125977","97.0756530761719","97.9313812255859","99.1383514404297","100.231269836426","100.03645324707","100.136161804199","100.48518371582","100.718383789063","101.395973205566","101.026069641113","101.259819030762","99.7423706054688","99.507080078125","99.1336212158203","98.5480194091797","98.698127746582","",
"Lao PDR","LAO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5740814208984","38.7707786560059","42.2582817077637","","50.1387100219727","52.4416809082031","57.5056381225586","62.5181884765625","61.4451293945313","62.4304313659668","63.6350593566895","63.1238594055176","63.280689239502","65.5696487426758","68.2861785888672","71.3154983520508","74.2013473510742","77.0440902709961","82.1552886962891","88.0624389648438","92.5984191894531","97.2626113891602","99.093879699707","99.3941879272461","98.3560562133789","100.691940307617","97.1176300048828","92.0392990112305","",
"Lebanon","LBN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","18.0444602966309","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8299102783203","","57.7285118103027","56.1878204345703","","61.0403289794922","","","54.9462814331055","","","58.04248046875","","","",
"Libya","LBY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","20.270320892334","42.3109397888184","45.0469093322754","59.0373115539551","80.9106292724609","77.556640625","88.1066436767578","88.2619094848633","83.8333129882813","78.8215484619141","82.5257263183594","","88.0019226074219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","113.038352966309","107.181007385254","","","","","","123.120300292969","112.222930908203","","113.605438232422","","","","","","","","","106.561088562012","102.170188903809","100.636207580566","96.541618347168","105.272506713867","100.23851776123","","","","","","","","","90.6772918701172","91.8806991577148","92.4333572387695","95.8035736083984","",
"Latin America & Caribbean","LCN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","78.1460418701172","80.6398010253906","81.1303100585938","82.1165313720703","82.6077194213867","83.2362518310547","84.5170364379883","86.6221237182617","87.0089492797852","87.6932373046875","88.6137619018555","89.1614685058594","89.8699722290039","91.0964813232422","92.3342437744141","92.1086807250977","92.4725723266602","93.1765670776367","93.1914978027344","93.0362930297852","93.8107986450195","93.1436004638672","95.0490112304688","95.2393188476563","95.536018371582","95.7836074829102","96.1610717773438","96.7003631591797","97.1715393066406","97.3076705932617","98.1765899658203","98.0764236450195","100.091293334961","98.9249267578125","96.9342575073242","97.7643585205078","98.9166107177734","100.014511108398","99.8535995483398","99.9435806274414","100.243621826172","100.503479003906","101.221641540527","100.842826843262","101.065162658691","99.5526428222656","99.2491302490234","98.8212585449219","98.3103637695313","98.4528503417969","",
"Least developed countries: UN classification","LDC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","25.5455894470215","25.8723793029785","26.4590797424316","26.9887409210205","26.3642501831055","27.384090423584","28.2763004302979","29.0872898101807","30.2535800933838","31.5567207336426","32.8470611572266","35.4444313049316","34.1453895568848","34.7276916503906","34.8563613891602","34.7664489746094","34.4904098510742","35.5588989257813","36.6086883544922","36.5015106201172","37.6118698120117","37.2574081420898","37.7887916564941","38.7258796691895","39.3252792358398","39.8612594604492","41.3916282653809","42.3874092102051","44.29541015625","46.2817916870117","48.2132186889648","50.0249404907227","52.7621803283691","54.9425201416016","56.2839393615723","58.5202713012695","62.5206489562988","63.6631813049316","64.8804092407227","66.3739013671875","67.3344802856445","68.6454162597656","69.3561630249023","69.9974365234375","70.8146591186523","71.5955429077148","71.308967590332","",
"Low income","LIC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","28.2468490600586","28.8581695556641","29.8167495727539","30.8607807159424","32.0498580932617","33.1245918273926","33.7410316467285","34.1075592041016","35.0398712158203","35.4726295471191","35.9826889038086","36.7749099731445","36.3192291259766","36.4359092712402","35.436710357666","34.3101501464844","34.2343902587891","34.7938385009766","35.4028511047363","35.463321685791","36.0761795043945","35.0334892272949","34.9809799194336","35.4930992126465","35.2966384887695","35.8047714233398","36.5879211425781","37.6407089233398","39.3987884521484","41.0656700134277","43.4828796386719","45.177619934082","48.4822311401367","50.421459197998","51.5759086608887","54.4636917114258","57.9494705200195","58.6473388671875","58.2867889404297","59.6293296813965","59.3582611083984","60.6034698486328","61.3200492858887","61.8914794921875","62.230110168457","62.6909294128418","62.783878326416","",
"Liechtenstein","LIE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5369491577148","103.864730834961","106.763290405273","109.139778137207","102.727272033691","101.449279785156","96.8325805664063","106.635070800781","100.460830688477","98.9743576049805","","84.4559631347656","112.5","103.092781066895","84.7715682983398","111.170211791992","","",
"Sri Lanka","LKA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","62.7981300354004","","","","","","","","","","","","","86.496337890625","","87.1802825927734","89.5341796875","90.0037612915039","","94.8883209228516","97.6679992675781","99.7193603515625","99.1877365112305","","","","","","97.1871719360352","","","106.585861206055","111.124977111816","104.909858703613","","100.991706848145","100.306137084961","97.1346969604492","92.4590377807617","91.9981384277344","97.8712692260742","98.0364532470703","96.6160507202148","96.956916809082","97.0146179199219","97.9961700439453","99.979850769043","101.630996704102","","","",
"Lower middle income","LMC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","41.1177711486816","41.2228584289551","41.3633308410645","41.9620513916016","42.2167015075684","43.2026214599609","43.875789642334","44.6081886291504","45.5468482971191","46.3015594482422","47.8713493347168","49.3912506103516","50.7647705078125","52.0867004394531","53.821460723877","54.6477508544922","55.5498085021973","56.6773414611816","57.583438873291","58.4041786193848","59.715160369873","60.7454605102539","61.4440383911133","62.5416488647461","63.4410705566406","64.5090103149414","64.7333831787109","64.8798522949219","65.0800399780273","65.5522003173828","67.3872375488281","69.2958374023438","70.9823837280273","75.0364379882813","76.8006820678711","78.931266784668","81.0228805541992","82.6941680908203","84.3009567260742","85.7945938110352","86.0467300415039","86.0901184082031","88.4784317016602","89.8957672119141","90.8424682617188","91.0448226928711","90.4040908813477","90.0488891601563","89.4808883666992","89.8712310791016","",
"Low & middle income","LMY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","63.805419921875","64.3886871337891","64.6350173950195","65.2555236816406","65.955207824707","67.0619506835938","67.9024276733398","68.7833023071289","69.9023971557617","70.7875137329102","71.3861312866211","72.0390625","73.1188507080078","73.6044769287109","73.7919387817383","73.6890487670898","73.7346725463867","73.3849868774414","73.8292236328125","74.2120895385742","73.9374389648438","74.9250793457031","75.696533203125","75.2433471679688","74.3536071777344","74.0983581542969","74.601448059082","75.0908203125","76.368537902832","77.5679397583008","78.3174819946289","79.8371734619141","80.6208419799805","81.7341537475586","82.4581069946289","83.6741561889648","85.7028198242188","86.7586975097656","86.5988998413086","86.1230621337891","87.4148025512695","87.8422317504883","87.437141418457","87.0817337036133","87.385871887207","87.6240386962891","87.7818069458008","88.1220092773438","",
"Lesotho","LSO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","44.7203216552734","51.2762489318848","63.7915496826172","67.6583709716797","62.4662818908691","57.9883499145508","59.5242500305176","60.5794105529785","61.18505859375","61.6477890014648","61.8426094055176","61.7622108459473","60.8979301452637","60.4319114685059","60.3490715026855","63.6333885192871","66.0943374633789","65.7982482910156","69.0897369384766","69.5508880615234","71.2276306152344","70.3907470703125","71.8657608032227","73.5082015991211","69.9338531494141","69.2322006225586","68.8085632324219","65.8682403564453","65.6583633422852","68.1785736083984","71.4988479614258","74.7990875244141","79.7488784790039","77.0624694824219","100.135971069336","94.5896606445313","92.4011306762695","94.8963470458984","97.6380462646484","94.8768692016602","92.8306884765625","93.1360626220703","91.3752365112305","90.7263793945313","93.5254669189453","","","","",
"Late-demographic dividend","LTE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4404220581055","92.4662933349609","91.337760925293","91.9379806518555","92.5254974365234","93.3952178955078","94.5429992675781","94.5962905883789","94.1683578491211","93.5674591064453","93.5473022460938","93.7977523803711","94.8242034912109","98.2404022216797","98.0225067138672","96.9255676269531","95.5708694458008","95.5595779418945","95.1494293212891","92.2915802001953","90.8007888793945","93.4160003662109","95.6616897583008","97.4072799682617","98.1829071044922","",
"Lithuania","LTU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2534103393555","97.7846527099609","97.5707015991211","","99.7461013793945","101.794471740723","102.269371032715","102.437591552734","100.681869506836","102.537841796875","101.619346618652","102.728179931641","103.874008178711","98.3291931152344","97.9736175537109","99.4632797241211","97.7761535644531","100.548538208008","101.402122497559","100.693908691406","100.726371765137","102.063720703125","101.906028747559","104.464637756348","","",
"Luxembourg","LUX","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","84.3047637939453","83.3142395019531","87.232421875","87.7496185302734","86.8960189819336","","","","84.9867095947266","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0586318969727","86.6777420043945","86.6600494384766","85.3408279418945","81.5195770263672","80.0399932861328","79.7062835693359","81.8452377319336","78.5338592529297","","",
"Latvia","LVA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.761833190918","98.8465270996094","100.171989440918","99.3180618286133","99.7133483886719","103.557540893555","101.553329467773","102.725257873535","100","101.489807128906","99.0904006958008","100.304412841797","98.9833831787109","98.4945983886719","98.7562713623047","99.9205932617188","101.067176818848","97.9887924194336","99.0070037841797","99.1960220336914","","",
"Macao SAR, China","MAC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.345062255859","","100.252838134766","94.2889099121094","","","","","","99.5792770385742","101.453628540039","98.8866882324219","97.0420074462891","91.1223220825195","95.1537322998047","89.5918884277344","94.5554580688477","91.3296585083008","93.1475372314453","87.9194564819336","92.1112823486328","95.4657897949219","93.2060394287109","89.7988510131836","93.5870666503906","94.4816131591797","96.4784774780273","102.179550170898","102.823760986328","104.866851806641","",
"St. Martin (French part)","MAF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","18.7526092529297","19.725679397583","20.7642097473145","","25.2692909240723","27.8255805969238","30.322359085083","31.8229198455811","33.5878410339355","35.8612518310547","36.941349029541","37.9951210021973","45.3341217041016","44.6119804382324","44.625659942627","40.5170783996582","34.9869117736816","41.3713417053223","38.4001808166504","37.6126098632813","38.295539855957","38.733039855957","40.1801910400391","41.4127388000488","43.3945617675781","46.492431640625","49.2341384887695","52.1452598571777","54.6525611877441","57.0945892333984","62.9976196289063","71.1405563354492","75.7674179077148","79.1195907592773","79.4531021118164","78.4917221069336","78.5126113891602","82.7819290161133","87.0483932495117","96.4465179443359","95.5117492675781","95.4496612548828","95.272216796875","94.5642166137695","93.5154190063477","94.4017333984375","97.7050170898438","",
"Monaco","MCO","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9053268432617","","","","","","","96.398811340332","95.1699371337891","96.5072708129883","99.4125900268555","97.6487274169922","92.870849609375","90.4833831787109","91.4650115966797","92.653678894043","90.1737518310547","89.9617080688477","92.7138824462891","92.4032592773438","91.0688629150391","89.8506164550781","88.4500503540039","88.8360290527344","86.9577102661133","",
"Madagascar","MDG","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","23.4494705200195","25.6015396118164","26.6430702209473","","29.2563991546631","","","","","","","","","","","","","39.435359954834","36.2894706726074","35.7815589904785","34.6066207885742","31.0539894104004","32.2888107299805","29.9381999969482","28.5977001190186","30.1994094848633","","30.3771896362305","33.8689002990723","36.8634414672852","36.6952209472656","36.6312789916992","40.4608306884766","46.5943489074707","58.1378593444824","56.8664016723633","60.895580291748","67.3349761962891","74.1615829467773","71.0382995605469","71.6342010498047","70.4601593017578","69.6818771362305","70.1780471801758","70.7379302978516","69.7585601806641","","68.0784912109375","65.7772827148438","",
